Date,High,Low,Open,Close,Volume,Adj Close
2015-10-02,931.0,832.0,928.0,868.0,3650900.0,775.9137573242188
2015-10-05,890.0,842.0,867.0,888.0,2543900.0,793.7919311523438
2015-10-06,914.0,884.0,900.0,898.0,2865300.0,802.7308959960938
2015-10-07,929.0,890.0,900.0,918.0,3845300.0,820.609130859375
2015-10-08,925.0,907.0,915.0,917.0,1851200.0,819.7152099609375
2015-10-09,930.0,896.0,922.0,902.0,1215300.0,806.3065795898438
2015-10-13,908.0,883.0,900.0,905.0,1797100.0,808.9883422851562
2015-10-14,914.0,888.0,910.0,898.0,961900.0,802.7308959960938
2015-10-15,905.0,888.0,898.0,901.0,981000.0,805.4126586914062
2015-10-16,917.0,894.0,905.0,898.0,1300000.0,802.7308959960938
2015-10-19,897.0,876.0,896.0,881.0,818200.0,787.5345458984375
2015-10-20,898.0,885.0,896.0,890.0,742000.0,795.5797119140625
2015-10-21,894.0,886.0,890.0,892.0,661100.0,797.3673706054688
2015-10-22,900.0,889.0,896.0,892.0,713900.0,797.3673706054688
2015-10-23,926.0,906.0,907.0,917.0,1042700.0,819.7152099609375
2015-10-26,960.0,924.0,930.0,926.0,799800.0,827.7604370117188
2015-10-27,951.0,923.0,930.0,951.0,999900.0,850.1080932617188
2015-10-28,977.0,930.0,952.0,934.0,807700.0,834.9116821289062
2015-10-29,935.0,910.0,923.0,925.0,1461900.0,826.8665771484375
2015-10-30,944.0,917.0,940.0,928.0,1035600.0,829.5482177734375
2015-11-02,914.0,892.0,913.0,895.0,650200.0,800.0491333007812
2015-11-04,909.0,885.0,908.0,898.0,681900.0,802.7308959960938
2015-11-05,918.0,895.0,908.0,911.0,432400.0,814.3517456054688
2015-11-06,936.0,904.0,921.0,916.0,598500.0,818.8213500976562
2015-11-09,924.0,910.0,911.0,915.0,861400.0,817.9273681640625
2015-11-10,928.0,908.0,914.0,923.0,639200.0,825.0786743164062
2015-11-11,946.0,915.0,917.0,934.0,661200.0,834.9116821289062
2015-11-12,937.0,918.0,937.0,921.0,645500.0,823.2908325195312
2015-11-13,916.0,897.0,915.0,899.0,725700.0,803.6249389648438
2015-11-16,894.0,875.0,886.0,890.0,371800.0,795.5797119140625
2015-11-17,895.0,886.0,890.0,888.0,574700.0,793.7919311523438
2015-11-18,899.0,884.0,893.0,895.0,621700.0,800.0491333007812
2015-11-19,929.0,907.0,910.0,914.0,697400.0,817.0335083007812
2015-11-20,928.0,908.0,919.0,928.0,506900.0,829.5482177734375
2015-11-24,950.0,920.0,940.0,936.0,826700.0,836.6995239257812
2015-11-25,945.0,924.0,940.0,932.0,733200.0,833.1239013671875
2015-11-26,933.0,917.0,917.0,932.0,718000.0,833.1239013671875
2015-11-27,932.0,918.0,925.0,931.0,707300.0,832.2300415039062
2015-11-30,936.0,908.0,930.0,936.0,3132600.0,836.6995239257812
2015-12-01,929.0,908.0,917.0,916.0,1071700.0,818.8213500976562
2015-12-02,916.0,891.0,916.0,894.0,1000100.0,799.1553955078125
2015-12-03,909.0,872.0,909.0,876.0,938400.0,783.06494140625
2015-12-04,864.0,847.0,857.0,861.0,1005900.0,769.6563110351562
2015-12-07,877.0,862.0,862.0,870.0,651100.0,777.7013549804688
2015-12-08,878.0,861.0,878.0,868.0,555100.0,775.9137573242188
2015-12-09,867.0,853.0,866.0,863.0,574500.0,771.4440307617188
2015-12-10,864.0,844.0,864.0,845.0,577800.0,755.353759765625
2015-12-11,859.0,845.0,845.0,855.0,861000.0,764.29296875
2015-12-14,843.0,826.0,830.0,838.0,586200.0,749.0963745117188
2015-12-15,839.0,817.0,838.0,817.0,659200.0,730.3243408203125
2015-12-16,839.0,820.0,821.0,828.0,837400.0,740.1572875976562
2015-12-17,845.0,822.0,843.0,826.0,926300.0,738.3694458007812
2015-12-18,844.0,810.0,826.0,832.0,2058200.0,743.73291015625
2015-12-21,832.0,803.0,830.0,812.0,847800.0,725.854736328125
2015-12-22,821.0,800.0,804.0,818.0,620500.0,731.2180786132812
2015-12-24,834.0,814.0,829.0,814.0,568300.0,727.6424560546875
2015-12-25,814.0,814.0,814.0,814.0,0.0,727.6424560546875
2015-12-28,803.0,796.0,797.0,802.0,379500.0,716.9156494140625
2015-12-29,862.0,806.0,806.0,853.0,1287500.0,762.5049438476562
2015-12-30,869.0,844.0,860.0,847.0,530200.0,757.1415405273438
2016-01-04,847.0,811.0,832.0,815.0,508000.0,728.5364990234375
2016-01-05,818.0,807.0,812.0,811.0,439700.0,724.9608764648438
2016-01-06,815.0,788.0,809.0,796.0,469600.0,711.55224609375
2016-01-07,812.0,790.0,806.0,791.0,560500.0,707.0825805664062
2016-01-08,793.0,778.0,785.0,780.0,617900.0,697.2496337890625
2016-01-12,781.0,751.0,768.0,751.0,884000.0,671.3262329101562
2016-01-13,797.0,760.0,761.0,778.0,707900.0,695.4617919921875
2016-01-14,760.0,739.0,750.0,756.0,667500.0,675.795654296875
2016-01-15,780.0,748.0,776.0,756.0,522500.0,675.795654296875
2016-01-18,750.0,733.0,745.0,746.0,267500.0,666.856689453125
2016-01-19,764.0,733.0,746.0,746.0,557100.0,666.856689453125
2016-01-20,759.0,726.0,755.0,729.0,659500.0,651.6602172851562
2016-01-21,737.0,694.0,728.0,694.0,656100.0,620.3734130859375
2016-01-22,736.0,697.0,711.0,733.0,567000.0,655.2357177734375
2016-01-25,747.0,730.0,745.0,738.0,311400.0,659.7053833007812
2016-01-26,727.0,708.0,715.0,719.0,498100.0,642.7210693359375
2016-01-27,752.0,734.0,734.0,743.0,409300.0,664.1748657226562
2016-01-28,752.0,734.0,739.0,736.0,420300.0,657.9176025390625
2016-01-29,758.0,706.0,741.0,744.0,1016000.0,665.06884765625
2016-02-01,760.0,715.0,757.0,723.0,1373100.0,646.2967529296875
2016-02-02,733.0,706.0,710.0,709.0,823100.0,633.7820434570312
2016-02-03,704.0,678.0,699.0,683.0,492400.0,610.5403442382812
2016-02-04,690.0,669.0,673.0,674.0,798100.0,602.4952392578125
2016-02-05,683.0,664.0,667.0,673.0,993000.0,601.6011352539062
2016-02-08,679.0,660.0,660.0,668.0,684800.0,597.131591796875
2016-02-09,656.0,625.0,650.0,651.0,1267000.0,581.935302734375
2016-02-10,663.0,591.0,658.0,597.0,1869100.0,533.6641235351562
2016-02-12,602.0,568.0,571.0,577.0,1413000.0,515.7860107421875
2016-02-15,638.0,614.0,637.0,630.0,1273000.0,563.1631469726562
2016-02-16,656.0,623.0,627.0,632.0,1207100.0,564.950927734375
2016-02-17,657.0,629.0,632.0,637.0,1152000.0,569.4204711914062
2016-02-18,705.0,645.0,650.0,677.0,1853600.0,605.1768798828125
2016-02-19,677.0,651.0,675.0,666.0,921200.0,595.3438720703125
2016-02-22,665.0,637.0,663.0,659.0,1402100.0,589.08642578125
2016-02-23,668.0,647.0,663.0,652.0,1055000.0,582.8291625976562
2016-02-24,662.0,632.0,632.0,650.0,953400.0,581.0413208007812
2016-02-25,672.0,642.0,642.0,666.0,837300.0,595.3438720703125
2016-02-26,676.0,647.0,669.0,652.0,704700.0,582.8291625976562
2016-02-29,673.0,652.0,657.0,657.0,1431000.0,587.2986450195312
2016-03-01,653.0,627.0,637.0,631.0,1581100.0,564.0570068359375
2016-03-02,641.0,622.0,639.0,639.0,1330100.0,571.208251953125
2016-03-03,672.0,646.0,646.0,662.0,991700.0,591.7682495117188
2016-03-04,678.0,655.0,662.0,675.0,964100.0,603.3890991210938
2016-03-07,686.0,675.0,677.0,686.0,717900.0,613.2220458984375
2016-03-08,692.0,679.0,682.0,682.0,1002300.0,609.6465454101562
2016-03-09,688.0,651.0,676.0,654.0,1012300.0,584.6170043945312
2016-03-10,661.0,641.0,656.0,657.0,790100.0,587.2986450195312
2016-03-11,675.0,646.0,647.0,672.0,1016100.0,600.7074584960938
2016-03-14,699.0,682.0,682.0,687.0,547000.0,614.1160888671875
2016-03-15,698.0,677.0,687.0,687.0,602000.0,614.1160888671875
2016-03-16,697.0,675.0,687.0,679.0,492300.0,606.9647216796875
2016-03-17,696.0,677.0,683.0,688.0,820100.0,615.0099487304688
2016-03-18,710.0,668.0,692.0,679.0,1562600.0,606.9647216796875
2016-03-22,704.0,674.0,689.0,689.0,634500.0,615.9037475585938
2016-03-23,698.0,677.0,691.0,680.0,596100.0,607.858642578125
2016-03-24,680.0,657.0,675.0,660.0,922300.0,589.9804077148438
2016-03-25,669.0,643.0,655.0,663.0,769300.0,592.6621704101562
2016-03-28,686.0,671.0,676.0,681.0,803100.0,608.7525634765625
2016-03-29,702.0,673.0,676.0,678.0,975000.0,606.9620361328125
2016-03-30,678.0,655.0,677.0,657.0,682500.0,588.162353515625
2016-03-31,664.0,649.0,660.0,649.0,1446600.0,581.0005493164062
2016-04-01,649.0,612.0,646.0,614.0,1117900.0,549.6676635742188
2016-04-04,617.0,596.0,612.0,601.0,1404200.0,538.02978515625
